"","FDR.adjusted.pvalue_Class","Estimate_Class"
"16429",0.0628634161755699,1.5182975
"16430",0.561428032803889,0.497371166666665
"16431",0.0155146326353124,2.28310683333333
"16432",0.278389231767413,-0.587010666666667
"16433",0.0220017084327674,1.6945995
"16434",0.963963955083432,-0.0527598333333336
"16435",0.946663414027723,0.0648033333333344
"16436",0.460341217295603,0.661302500000001
"16437",0.0747766852535312,-1.31528233333333
"16438",0.834047661410067,-0.150188666666666
"16439",0.0158042111742773,1.49389966666667
"16440",0.0162615987263686,1.45472483333333
"16441",0.242734014924696,-1.33991933333333
"16442",0.719921234208118,0.258696166666666
"16443",0.58019641033684,0.615442833333333
"16444",0.0413820732225305,1.31051516666666
"16445",0.121671787267236,1.646642
"16446",0.0371230864498039,1.48614833333333
"16447",0.254349113707179,-0.849984500000001
"16448",0.721813592885832,0.310661499999998
"16449",0.920861491513794,-0.0792816666666694
"16450",0.0175408024033424,2.02890133333333
"16451",0.085907687516257,-0.8396295
"16452",0.0051999784757038,1.38073616666666
"16453",0.503103410920605,-0.446160500000003
"16454",0.0577482341082649,1.434357
"16455",0.133012909659354,1.136546
"16456",0.00031237505264207,2.75008233333333
"16457",0.174887220538622,-0.973601500000002
"16458",0.98726314365324,-0.016419333333333
"16459",0.574666588777774,-0.879511833333335
"16460",0.531092541225934,0.445794666666669
"16461",0.0506729922267357,1.65821466666667
"16462",0.956460726349138,-0.0500009999999999
"16463",0.0991407435238758,1.27770533333333
"16464",0.00722095369809217,2.39681266666667
"16465",0.264977707157012,1.3318575
"16466",0.666095099035678,-0.269683666666668
"16467",0.00023654336527703,1.70598616666667
"16468",0.0378190472571853,1.35409433333333
"16469",0.119455238828829,1.31928116666667
"16470",0.236461432920895,-0.959665500000001
"16471",0.00045462254722951,2.56461966666667
"16472",0.577343435128342,-0.429926999999999
"16473",0.499534217670364,0.443468166666667
"16474",0.419187253112172,0.593599500000001
"16475",0.685042804927947,0.258456166666665
"16476",0.0957339295368194,-1.0249575
"16477",0.146846485318296,-1.399989
"16478",0.0261847208198196,0.802976666666665
"16479",0.0646899358420067,1.3511605
"16480",0.352246986151279,0.680886999999998
"16481",0.620263886747894,0.615304166666667
"16482",0.00901430807791122,-1.90825583333333
"16483",0.464471467170051,0.445880833333332
"16484",0.0122852568060515,2.12358366666667
"16485",0.398629131000838,0.605750999999998
"16486",0.271248045028083,0.769330333333332
"16487",0.166523066253872,0.8270175
"16488",0.975961282826395,-0.0308713333333345
"16489",0.966643493257286,-0.0297598333333333
"16490",0.455385794827134,0.504125833333332
"16491",0.24453863362617,-1.0278305
"16492",0.256870684481103,1.467686
"16493",0.00745738262435583,1.60271133333333
"16494",0.738976969164292,0.345074833333336
"16495",0.874097868910222,-0.0951193333333346
"16496",0.208076687141511,1.02629866666667
"16497",0.738984095228549,0.288715166666663
"16498",0.419187253112172,-0.529901333333335
"16499",0.827881535042872,0.134725499999998
"16500",0.00036783491231693,2.63218
"16501",0.729250355639771,-0.274867333333335
"16502",0.00603212428391734,1.60349833333333
"16503",0.670295473643735,-0.249639833333334
"16504",0.471484112474088,0.892467166666671
"16505",0.829428860267173,-0.180068500000002
"16506",0.545227962245476,-0.222434666666668
"16507",0.666365444696852,-0.305467999999999
"16508",0.0493640384570087,1.2442175
"16509",0.988519943421824,-0.0123278333333336
"16510",0.0334845775453338,1.35032766666667
"16511",0.0885376233366639,1.21881966666667
"16512",0.0227498995261539,1.38346933333333
"16513",0.869746084530526,0.132083999999996
"16514",0.0275516510456433,-0.970463666666668
"16515",0.0632949202728568,-1.08043916666667
"16516",0.957501784246717,-0.0394195000000025
"16517",0.874191515522017,-0.0923446666666668
"16518",0.100033968202739,-0.667484333333335
"16519",0.213847416302028,0.926548000000002
"16520",0.673582395539739,0.194583166666666
"16521",0.0624595476073959,0.832314333333334
"16522",0.991343957389936,-0.00785633333333255
"16523",0.838514055107718,0.135858999999998
"16524",0.637435503966506,0.281297166666665
"16525",0.428656026542164,0.799103500000002
"16526",0.638438951349403,-0.457906166666667
"16527",0.0582744748068616,-0.644788833333335
"16528",0.748810843320689,-0.2590265
"16529",0.601664316845648,0.212433666666666
"16530",0.370875990871483,-0.326426000000001
"16531",0.557595629339234,0.228624499999999
"16532",0.483291632995505,0.6150375
"16533",0.123468618891059,-1.54680183333333
"16534",0.399234006402495,-0.676217
"16535",0.761874018029081,-0.276740833333334
"16536",0.256102881212081,1.129392
"16537",0.14832473946831,0.801212666666664
"16538",0.115155953830667,0.745483000000002
"16539",0.885006633457041,0.101787
"16540",0.726526764127043,0.252476999999999
"16541",0.185454550545664,1.31616433333333
"16542",0.204761456692723,-0.583847833333334
"16543",0.55918342809828,-0.266458000000002
"16544",0.86783772759788,-0.113253000000001
"16545",0.550255979629999,-0.413997000000003
"16546",0.873863334087783,0.0985948333333333
"16547",0.977783466623766,-0.0242915000000011
"16548",0.338383849135045,0.578422999999999
"16549",0.283083279652293,-0.490362666666668
"16550",0.14854478339026,1.36270416666667
"16551",0.0658461039065891,-0.714707
"16552",0.965247186502724,0.0360598333333324
"16553",0.271248045028083,0.840919999999999
"16554",0.00031237505264207,1.68637216666667
"16555",0.399111288500988,-0.345597500000001
"16556",0.396766420716679,-0.530459833333334
"16557",0.67432041592504,-0.408642333333334
"16558",7.49305617851753e-05,3.639998
"16559",0.166970616391848,0.897410000000002
"16560",0.00882050829619113,2.0259395
"16561",0.171237985331119,0.971673999999999
"16562",0.0196038942198249,2.31170783333333
"16563",0.746313428039156,-0.215765333333335
"16564",0.276830071848076,0.817696333333332
"16565",0.00321606282955059,1.93760016666667
"16566",0.0794207027642434,-1.30114266666667
"16567",0.178528593576283,-0.725054833333334
"16568",0.440063340398309,0.648033833333334
"16569",0.559205689039485,0.3256795
"16570",0.746368719852357,0.303929833333333
"16571",0.456790380288102,0.491541
"16572",0.141208042748288,0.823213499999999
"16573",0.0175058757811617,1.28143616666667
"16574",0.721065774146157,0.184243
"16575",0.140087950796844,-1.15152916666667
"16576",0.165367583090869,1.27805633333333
"16577",0.533441755037424,-0.510395666666665
"16578",0.070331827383335,1.37190766666667
"16579",0.0829378591070476,1.67485033333333
"16580",0.491490236804647,0.785185500000002
"16581",0.466032468167283,-0.911708
"16582",0.764102246267517,0.174705666666665
"16583",0.859110818367055,0.2172815
"16584",0.126519491134135,0.9584355
"16585",0.0343925320239529,-1.44081666666667
"16586",0.513546224198778,1.04943416666667
"16587",0.192559003593115,-0.667428833333332
"16588",0.674441001127898,0.253745000000001
"16589",0.00111714949017656,2.469469
"16590",0.886011598837766,0.113423999999999
"16591",0.754776128308359,0.223491833333333
"16592",0.56403573524763,-0.516891500000002
"16593",0.0232044050509362,1.35693566666667
"16594",0.528271801936312,0.262685999999999
"16595",0.0616710787586991,0.947629666666665
"16596",0.845825007917993,0.190341833333334
"16597",0.00013694511591893,4.424672
"16598",0.00014023108433448,3.8224355
"16599",0.0354569334637974,1.47630766666667
"16600",0.00073197213345382,2.17725066666667
"16601",0.64873094231534,0.220156166666666
"16602",0.471846424360189,-0.451156166666666
"16603",0.00955264843998787,2.04396366666667
"16604",0.815028082372458,-0.1817295
"16605",0.364074007829307,-0.646654000000001
"16606",0.524643506711067,-0.529632166666667
"16607",0.866039709151412,-0.272781999999999
"16608",0.186082097851528,0.781697666666668
"16609",0.756886645273313,-0.345439333333334
"16610",0.614056175835454,0.427844333333333
"16611",0.988519943421824,0.0122541666666672
"16612",0.118894506699883,0.603092666666667
"16613",0.454489569185191,1.07222733333333
"16614",0.309264366671306,-0.509599833333335
"16615",0.636842822544978,0.329689499999999
"16616",0.126201318575672,1.2990425
"16617",0.0272178862358969,-1.42211683333333
"16618",0.0259809083799083,2.22433083333333
"16619",0.668854984956943,-0.218943166666666
"16620",0.897715640807356,0.088914000000001
"16621",0.178070718957812,0.547156666666665
"16622",0.538497435031842,0.566979333333336
"16623",0.050283685599458,1.56885633333333
"16624",0.146905951209764,-0.857850166666668
"16625",0.0182515605137078,-1.21311083333333
"16626",0.893225253400261,0.090666833333333
"16627",0.548572005445061,-0.550329333333334
"16628",0.476459654947179,0.453221
"16629",0.954789485621214,-0.0422743333333327
"16630",0.6817764328259,0.3184045
"16631",0.307946587274324,1.08017133333333
"16632",0.0734632966129229,-1.00092516666667
"16633",0.0510204362938874,1.69595866666667
"16634",0.426793955372246,-0.592862000000003
"16635",0.228486464358946,0.803466666666666
"16636",0.12060782116073,2.31653
"16637",0.0606619449871944,-1.014641
"16638",0.0507997143145872,1.62789666666667
"16639",0.0419531468746259,-1.11073616666667
"16640",0.362750293222712,0.644869
"16641",0.0430696553889592,-1.001386
"16642",0.465756169603096,-0.400815333333333
"16643",0.13919086985998,1.0149995
"16644",0.187040912649227,-0.883781833333333
"16645",0.0344003729318621,-1.24998233333333
"16646",0.408552811951995,1.1243365
"16647",0.330187193621528,0.751697999999999
"16648",0.0921613098157117,1.2056465
"16649",0.124344516957611,1.47985666666667
"16650",0.817680826736638,0.158760666666667
"16651",0.118283180193385,1.53555033333333
"16652",0.228735147353218,0.849669666666667
"16653",0.0112744542053479,1.7186075
"16654",0.604592341441322,0.701090499999999
"16655",0.0198272129269207,1.55657566666667
"16656",0.887394180067602,-0.131111833333333
"16657",0.0702642846144622,1.362845
"16658",0.029672768446112,1.06605866666667
"16659",0.0151312784904497,1.57012033333333
"16660",0.97078348028911,0.0358306666666663
"16661",0.0129849255519152,2.6930945
"16662",0.0753917851750184,1.29303533333333
"16663",0.133348297155108,0.810276999999999
"16664",0.176451103750056,1.62182116666667
"16665",0.424634494660111,-0.895012333333335
"16666",0.532169940950537,0.507733166666667
"16667",0.0231035793990108,1.914321
"16668",0.785747954099642,-0.307910833333334
"16669",0.0932993827568425,-1.02612
"16670",0.846853141094759,-0.121404999999999
"16671",0.0417591932893748,1.03953016666667
"16672",0.896121087004631,-0.0929115000000011
"16673",0.00621535628621267,2.068164
"16674",5.20733511064422e-05,2.001431
"16675",0.825317905966987,0.161038
"16676",0.825366402036899,0.122217166666666
"16677",0.00393589283713497,1.85956916666667
"16678",0.146291386443543,0.995418833333334
"16679",0.0388546884413275,1.61360916666667
"16680",0.304215360795509,0.806629333333335
"16681",0.504995544679182,0.547503333333332
"16682",0.369826625771807,0.812164499999998
"16683",0.015403075784598,1.60611266666666
"16684",0.148545958696716,0.995033666666667
"16685",0.273690485042432,0.793730666666667
"16686",0.763123428091698,-0.174541833333336
"16687",0.0399070032214041,0.729427666666667
"16688",0.0214163838420223,1.143652
"16689",0.274222996623787,-0.623970833333336
"16690",0.895497525072859,0.222050333333332
"16691",0.028579117190937,1.360543
"16692",0.0343925320239529,1.299404
"16693",0.0113175463247864,2.12911966666667
"16694",0.0457645575885559,1.443893
"16695",0.247440974739119,0.675043499999999
"16696",0.783144177996345,-0.2021615
"16697",0.14720181518795,0.962494833333333
"16698",0.606237750804233,0.324088333333333
"16699",0.453154931586801,0.478082666666667
"16700",0.111277122302176,0.867112499999999
"16701",0.997407077480305,-0.00437016666666556
"16702",0.371410467383455,-0.682367333333335
"16703",0.851539909183716,0.291065166666665
"16704",0.250133445249469,0.942923000000002
"16705",0.694925901502562,0.350822333333334
"16706",0.168039226410603,-0.705089500000002
"16707",0.33605263775867,0.624482166666668
"16708",0.586345154521241,-0.260244833333333
"16709",0.852593429481579,0.147677666666667
"16710",0.117254197389039,1.482289
"16711",0.0169544682073284,1.65259233333333
"16712",0.943150774746563,-0.0416216666666681
"16713",0.29446082884963,-0.6529165
"16714",0.313226297727668,0.8022745
"16715",0.229231898365091,0.951283333333333
"16716",0.683459111311958,0.335462166666667
"16717",0.674441001127898,0.269918500000002
"16718",0.878695153395058,0.101908666666667
"16719",0.936819504014888,0.146197666666665
"16720",0.532232096626651,-0.650247666666668
"16721",0.416686480407263,-0.695452000000001
"16722",0.158588751012976,1.0987115
"16723",0.107369374624404,0.965703
"16724",0.633067860287249,0.427326499999999
"16725",0.0325424270857495,1.47678983333333
"16726",0.0154812861364444,1.7454085
"16727",0.00588571542488216,1.53686966666667
"16728",0.639379239210111,0.3630135
"16729",0.456536083487404,0.712234333333333
"16730",0.622504743463926,0.704835833333332
"16731",0.867139733043102,-0.066532333333334
"16732",0.471297416649297,0.455591166666667
"16733",0.115523819027377,1.0281675
"16734",0.114596273346918,1.0999165
"16735",0.940982042658207,0.0557341666666665
"16736",0.0729228581136603,1.53888683333334
"16737",0.0339921922825898,0.376621333333331
"16738",0.131693761303775,0.351983833333334
"16739",0.303900462733812,0.279652
"16740",0.923249406636107,-0.0567105000000014
"16741",0.778785719585844,0.465529
"16742",0.250522883426446,0.311687999999998
"16743",0.220934092824342,0.5634255
"16744",0.37349928000365,0.323238666666667
"16745",0.109505262247012,-0.793929
"16746",0.74831496627924,-0.374989000000002
"16747",0.0351610967623152,1.40413
"16748",0.0725256298425357,1.33883333333333
"16749",0.396108288310986,0.692978000000001
"16750",0.776575869064984,-0.193076000000001
"16751",0.672221258591448,-0.309547833333333
"16752",0.252872217671921,-0.749161000000002
"16753",0.281530107138231,-0.566284333333332
"16754",0.948788739333637,-0.0725215000000004
"16755",0.0592052269851309,1.595015
"16756",0.0635074195070503,-1.28843116666667
"16757",0.251552089060915,0.518834833333334
"16758",0.0542609192155994,-1.5541185
"16759",0.208508373010555,-0.562229
"16760",0.318438432088967,-0.707459333333334
"16761",0.548582602651017,-0.361631000000001
"16762",0.830485293262295,-0.193232166666668
"16763",0.044823372395147,-1.55201633333333
"16764",0.00366548640127772,2.242533
"16765",0.472006011414997,0.474159333333332
"16766",0.0263850466803611,1.44502216666667
"16767",0.79466238806408,0.414459166666668
"16768",0.300595650235488,-0.762591833333336
"16769",0.00039129257397112,2.394204
"16770",0.00097259274859351,1.97859516666667
"16771",0.00073197213345382,2.29000016666667
"16772",0.284292915820591,0.569824000000001
"16773",0.6176256060647,0.469794666666668
"16774",0.877617283416975,0.109553000000001
"16775",0.23061167100383,1.0170565
"16776",0.398369726732904,0.667823666666665
"16777",0.781059690839247,0.162216166666665
"16778",0.0146160705954462,1.5399705
"16779",0.0610746030929648,1.22757533333333
"16780",0.788930764925582,-0.137049333333335
"16781",0.768329882192628,0.260849
"16782",0.343045750266425,0.853532666666667
"16783",0.768150508903506,0.148915833333332
"16784",0.99590675098743,-0.0028210000000008
"16785",0.0442176126689949,0.448846333333333
"16786",0.00868807657677912,1.5489365
"16787",0.20266622471852,1.8433525
"16788",0.0377643277679981,1.82938333333333
"16789",0.0130688056701776,1.555356
"16790",0.0252745401424842,1.55508833333333
